"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"CDC42","NONE",3.351,835,465,258.952095808383
"VCP","NONE",-4.271,984,503,257.122967479675
"YWHAH","NONE",-2.87,616,393,250.728896103896
"YWHAQ","NONE",3.166,667,405,245.914542728636
"EGLN3","NONE",-3.501,824,440,234.95145631068
"RAC1","NONE",3.922,610,344,193.993442622951
"PML","NONE",-2.718,580,331,188.898275862069
"AGR2","NONE",-3.691,616,322,168.318181818182
"EMD","NONE",-3.348,535,298,165.988785046729
"SFN","NONE",-2.727,422,264,165.156398104265
"RIT1","NONE",5.097,748,343,157.284759358289
"RAC2","NONE",-3.958,427,245,140.573770491803
"ARHGAP24","NONE",2.705,323,204,128.842105263158
"RPL31","NONE",2.729,489,250,127.811860940695
"RPS16","NONE",4.055,548,262,125.262773722628
"DNAJA1","NONE",-3.534,392,215,117.920918367347
"MARCKS","NONE",3.663,450,225,112.5
"FLOT1","NONE",-2.648,334,193,111.523952095808
"RPL11","NONE",2.767,489,233,111.020449897751
"PTPN1","NONE",2.804,417,215,110.851318944844
"TCP1","NONE",2.665,368,200,108.695652173913
"CCT7","NONE",2.592,357,196,107.607843137255
"TUBA1A","NONE",2.9,446,218,106.556053811659
"MAPRE1","NONE",4.11,343,191,106.35860058309
"RAN","NONE",2.929,339,189,105.371681415929
"GJD3","NONE",-2.948,305,179,105.052459016393
"RPL6","NONE",2.902,453,212,99.2141280353201
"SAP18","NONE",2.907,365,187,95.8054794520548
"RPL23","NONE",2.931,390,189,91.5923076923077
"NEK4","NONE",-2.898,312,169,91.5416666666667
"RPS4X","NONE",-3.253,395,187,88.5291139240506
"JUN","NONE",2.865,265,152,87.1849056603774
"DLD","NONE",2.847,360,177,87.025
"BCAP31","NONE",-3.828,372,179,86.1317204301075
"RPS11","NONE",3.123,386,182,85.8134715025907
"RAB1A","NONE",2.64,330,164,81.5030303030303
"RPL8","NONE",-2.652,400,178,79.21
"RPL7","NONE",2.928,379,170,76.2532981530343
"RPS7","NONE",3.648,353,163,75.2662889518414
"FAM120A","NONE",-3.697,276,142,73.0579710144928
"DKC1","NONE",-2.792,290,143,70.5137931034483
"TFIP11","NONE",-2.718,256,134,70.140625
"RND3","NONE",3.219,176,111,70.0056818181818
"SNRPD2","NONE",3.345,285,141,69.7578947368421
"PUF60","NONE",-3.439,251,132,69.4183266932271
"SLC3A2","NONE",-2.795,262,132,66.5038167938931
"FBP1","NONE",-4.474,247,128,66.331983805668
"ILK","NONE",3.472,210,118,66.3047619047619
"UNC93B1","NONE",-4.055,269,132,64.7732342007435
"RPL27","NONE",2.674,335,147,64.5044776119403
"TRIM14","NONE",-2.611,274,132,63.5912408759124
"HLA-C","NONE",-3.473,220,118,63.2909090909091
"WDR77","NONE",-4.371,259,126,61.2972972972973
"IFITM1","NONE",-3.449,228,118,61.0701754385965
"EXOSC10","NONE",3.833,165,100,60.6060606060606
"FOXO1","NONE",2.784,216,114,60.1666666666667
"CBX1","NONE",3.014,175,102,59.4514285714286
"PGRMC1","NONE",-3.16,260,124,59.1384615384615
"SLC25A1","NONE",-3.646,218,113,58.5733944954128
"SYK","NONE",-4.545,139,90,58.273381294964
"DNAJB1","NONE",3.197,205,109,57.9560975609756
"DDX27","NONE",3.546,225,114,57.76
"MFAP1","NONE",2.793,195,106,57.6205128205128
"CEP55","NONE",3.167,181,102,57.4806629834254
"LSM14A","NONE",5.084,184,102,56.5434782608696
"CALD1","NONE",4.788,181,100,55.2486187845304
"BASP1","NONE",3.542,245,116,54.9224489795918
"CALU","NONE",2.669,235,113,54.336170212766
"ZUFSP","NONE",2.874,107,75,52.5700934579439
"PAF1","NONE",5.067,151,89,52.4569536423841
"IPO4","NONE",-3.78,158,91,52.4113924050633
"FBXO2","NONE",3.611,156,90,51.9230769230769
"PLS3","NONE",4.113,178,96,51.7752808988764
"UBE2D3","NONE",2.807,160,91,51.75625
"ALG13","NONE",-2.71,133,82,50.5563909774436
"HP1BP3","NONE",4.136,241,110,50.207468879668
"DNAJC8","NONE",4.395,169,92,50.0828402366864
"MIF","NONE",-4.058,196,99,50.0051020408163
"PRPS2","NONE",-3.776,148,86,49.972972972973
"CCNB1","NONE",3.09,155,88,49.9612903225806
"SDF2L1","NONE",-4.35,139,83,49.5611510791367
"TUBB6","NONE",5.788,175,93,49.4228571428571
"SUGT1","NONE",2.603,183,95,49.3169398907104
"SNRPB2","NONE",3.001,196,98,49
"UBB","NONE",-3.021,217,102,47.9447004608295
"TCEB2","NONE",2.687,193,96,47.7512953367876
"RBM42","NONE",2.924,260,111,47.3884615384615
"GIGYF1","NONE",-2.637,121,75,46.4876033057851
"STX17","NONE",-2.698,128,77,46.3203125
"RFWD2","NONE",4.468,192,94,46.0208333333333
"NDUFA4","NONE",4.244,214,99,45.7990654205607
"EEF1B2","NONE",2.824,152,83,45.3223684210526
"CDK6","NONE",3.322,128,76,45.125
"MRPS31","NONE",2.686,222,100,45.045045045045
"NDUFS3","NONE",-3.509,260,108,44.8615384615385
"MRPS23","NONE",2.612,222,99,44.1486486486486
"ACTA2","NONE",3.192,165,85,43.7878787878788
"SLC25A46","NONE",2.882,154,82,43.6623376623377
"TPM1","NONE",3.841,174,87,43.5
"SLC15A3","NONE",-3.399,155,82,43.3806451612903
"BICD1","NONE",-3.188,144,79,43.3402777777778
"GGH","NONE",4.015,123,73,43.3252032520325
"CDC16","NONE",2.716,152,81,43.1644736842105
"GOPC","NONE",2.762,172,86,43
"CD44","NONE",-4.146,172,86,43
"OAT","NONE",3.272,153,81,42.8823529411765
"ANXA1","NONE",-3.402,198,92,42.7474747474747
"SLC1A5","NONE",-3.008,199,92,42.5326633165829
"SNRPE","NONE",4.108,201,92,42.1094527363184
"EYA4","NONE",4.803,145,78,41.9586206896552
"LUZP1","NONE",4.003,150,79,41.6066666666667
"UCHL1","NONE",2.66,162,82,41.5061728395062
"SEPT7","NONE",4.199,144,77,41.1736111111111
"GATA2","NONE",3.287,134,74,40.865671641791
"TUBB2A","NONE",4.457,204,91,40.593137254902
"NUP107","NONE",2.849,164,81,40.0060975609756
"CD6","NONE",-3.155,85,58,39.5764705882353
"LASP1","NONE",2.584,159,79,39.251572327044
"DIAPH1","NONE",-2.771,115,67,39.0347826086957
"MED14","NONE",-3.297,122,69,39.0245901639344
"MAP4K4","NONE",4.482,177,83,38.9209039548023
"APOBEC3C","NONE",-4.286,123,69,38.7073170731707
"MRPS11","NONE",-3.579,179,83,38.4860335195531
"CDC23","NONE",3.601,143,74,38.2937062937063
"MAFB","NONE",3.233,168,80,38.0952380952381
"TAGLN2","NONE",-3.753,140,73,38.0642857142857
"CCDC96","NONE",-5.269,95,60,37.8947368421053
"IDH2","NONE",-2.724,138,72,37.5652173913043
"MRPS2","NONE",-3.904,194,85,37.2422680412371
"CD70","NONE",-2.943,97,60,37.1134020618557
"SOCS1","NONE",-3.786,97,60,37.1134020618557
"CCHCR1","NONE",-4.089,133,70,36.8421052631579
"POLR1C","NONE",-3.045,192,84,36.75
"KPNA6","NONE",2.801,123,67,36.4959349593496
"CASP8","NONE",-3.305,96,59,36.2604166666667
"BZW1","NONE",3.677,129,68,35.8449612403101
"IPO8","NONE",2.789,122,66,35.7049180327869
"TEAD1","NONE",3.561,105,61,35.4380952380952
"PSMD8","NONE",4.765,127,67,35.3464566929134
"IFT74","NONE",-2.839,86,55,35.1744186046512
"CAMK2G","NONE",2.909,128,67,35.0703125
"PIK3R3","NONE",-3.481,103,60,34.9514563106796
"PWP1","NONE",2.982,125,66,34.848
"CD74","NONE",-4.206,100,59,34.81
"OPA1","NONE",2.966,151,72,34.3311258278146
"NPEPPS","NONE",3.906,127,66,34.2992125984252
"KCTD10","NONE",2.66,124,65,34.0725806451613
"PFDN2","NONE",3.613,172,76,33.5813953488372
"CTSS","NONE",-3.162,97,57,33.4948453608247
"KRT10","NONE",4.241,139,68,33.2661870503597
"GABARAPL1","NONE",4.075,91,55,33.2417582417582
"SLC9A3R1","NONE",-3.702,100,57,32.49
"TRIM32","NONE",-2.687,116,61,32.0775862068965
"WBP4","NONE",4.043,78,50,32.0512820512821
"PPFIBP1","NONE",4.843,134,65,31.5298507462687
"TCEA2","NONE",3.19,96,55,31.5104166666667
"ZFP36","NONE",2.897,122,62,31.5081967213115
"LGALS7","NONE",3.039,87,52,31.0804597701149
"NDUFS8","NONE",-2.8,181,75,31.0773480662983
"LRRC25","NONE",-3.027,92,53,30.5326086956522
"MRPS12","NONE",3.397,175,73,30.4514285714286
"CCDC14","NONE",2.655,86,51,30.2441860465116
"TCEB1","NONE",3.487,137,64,29.8978102189781
"SDHB","NONE",3.29,137,64,29.8978102189781
"SSR4","NONE",-5.295,164,70,29.8780487804878
"CLCC1","NONE",-3.241,146,66,29.8356164383562
"UBE2J1","NONE",-2.983,138,64,29.6811594202899
"STMN1","NONE",3.268,130,62,29.5692307692308
"CPD","NONE",-2.836,126,61,29.531746031746
"TEX264","NONE",-3.335,122,60,29.5081967213115
"SRP19","NONE",3.118,187,74,29.283422459893
"GSTK1","NONE",-2.657,82,49,29.280487804878
"MRPL47","NONE",3.216,149,66,29.2348993288591
"SLC7A5","NONE",-2.869,149,66,29.2348993288591
"NEUROG3","NONE",-3.508,97,53,28.9587628865979
"PYGB","NONE",3.101,94,52,28.7659574468085
"FNBP1","NONE",-2.601,94,52,28.7659574468085
"PARD6B","NONE",3.09,87,50,28.735632183908
"EIF2B1","NONE",3.415,91,51,28.5824175824176
"VTA1","NONE",3.705,92,51,28.2717391304348
"IDH3A","NONE",-3.658,86,49,27.9186046511628
"UBL4A","NONE",-3.259,248,83,27.7782258064516
"DES","NONE",2.763,90,50,27.7777777777778
"ZNF688","NONE",-2.609,70,44,27.6571428571429
"FAM129B","NONE",-3.654,114,56,27.5087719298246
"FHL1","NONE",2.986,91,50,27.4725274725275
"SIRT2","NONE",2.862,95,51,27.3789473684211
"NCLN","NONE",-2.75,136,61,27.3602941176471
"HLTF","NONE",3.428,99,52,27.3131313131313
"FBXW5","NONE",-2.597,103,53,27.2718446601942
"TCEA1","NONE",2.825,85,48,27.1058823529412
"PSME2","NONE",-3.548,96,51,27.09375
"HBP1","NONE",3.282,86,48,26.7906976744186
"NSDHL","NONE",-4.98,126,58,26.6984126984127
"SEPT10","NONE",3.064,90,49,26.6777777777778
"MAGT1","NONE",-3.565,135,60,26.6666666666667
"RAB11FIP5","NONE",2.841,131,59,26.5725190839695
"ERAL1","NONE",3.299,159,65,26.5723270440252
"MGST3","NONE",2.736,172,67,26.0988372093023
"FMNL1","NONE",-2.643,68,42,25.9411764705882
"GPC1","NONE",3.744,117,55,25.8547008547009
"VPS45","NONE",3.245,113,54,25.8053097345133
"ZDHHC17","NONE",3.163,126,57,25.7857142857143
"CCNE1","NONE",4.35,76,44,25.4736842105263
"TAZ","NONE",-2.877,80,45,25.3125
"STRN4","NONE",3.377,95,49,25.2736842105263
"GOLT1B","NONE",4.091,158,63,25.120253164557
"VAT1","NONE",3.747,116,53,24.2155172413793
"PAPOLA","NONE",-3.849,63,39,24.1428571428571
"SNRNP27","NONE",2.978,112,52,24.1428571428571
"PTGER3","NONE",3.611,63,39,24.1428571428571
"MRPL19","NONE",2.773,130,56,24.1230769230769
"BCL2L14","NONE",-2.858,92,47,24.0108695652174
"TBCB","NONE",5.803,81,44,23.9012345679012
"SYAP1","NONE",-2.584,109,51,23.8623853211009
"SCO2","NONE",-4.478,85,45,23.8235294117647
"RNF138","NONE",-3.154,64,39,23.765625
"TXNRD1","NONE",2.927,71,41,23.6760563380282
"GPATCH1","NONE",4.411,71,41,23.6760563380282
"MFAP4","NONE",5.984,46,33,23.6739130434783
"AKT2","NONE",2.723,82,44,23.609756097561
"SKAP1","NONE",-2.839,55,36,23.5636363636364
"SLC4A1AP","NONE",3.201,94,47,23.5
"HAUS7","NONE",-3.404,65,39,23.4
"EMG1","NONE",3.222,72,41,23.3472222222222
"XRCC4","NONE",4.333,76,42,23.2105263157895
"CLDN4","NONE",2.734,53,35,23.1132075471698
"LANCL1","NONE",2.855,73,41,23.027397260274
"RNF219","NONE",2.608,89,45,22.752808988764
"MED21","NONE",3.112,93,46,22.752688172043
"ATG5","NONE",3.014,86,44,22.5116279069767
"SGTB","NONE",2.729,75,41,22.4133333333333
"GNAI1","NONE",3.844,75,41,22.4133333333333
"HMGN1","NONE",3.267,112,50,22.3214285714286
"PIGT","NONE",4.426,126,53,22.2936507936508
"CWC27","NONE",3.211,46,32,22.2608695652174
"IRF1","NONE",-4.702,46,32,22.2608695652174
"RMND1","NONE",3.099,122,52,22.1639344262295
"NGRN","NONE",-2.641,170,61,21.8882352941176
"IMP3","NONE",-3.845,81,42,21.7777777777778
"PLEKHA1","NONE",3.204,81,42,21.7777777777778
"POLA2","NONE",-5.207,85,43,21.7529411764706
"IFT20","NONE",3.889,74,40,21.6216216216216
"ZFYVE16","NONE",3.655,78,41,21.5512820512821
"LYZ","NONE",-2.704,79,41,21.2784810126582
"KIAA1033","NONE",2.887,68,38,21.2352941176471
"LMO3","NONE",3.945,76,40,21.0526315789474
"FYTTD1","NONE",2.837,105,47,21.0380952380952
"PTPN7","NONE",-2.96,43,30,20.9302325581395
"SLC38A2","NONE",2.904,111,48,20.7567567567568
"BCKDK","NONE",-2.667,85,42,20.7529411764706
"PHF14","NONE",2.931,66,37,20.7424242424242
"APPBP2","NONE",2.861,74,39,20.5540540540541
"SMNDC1","NONE",2.659,86,42,20.5116279069767
"MYL9","NONE",3.628,44,30,20.4545454545455
"CTLA4","NONE",-2.916,47,31,20.4468085106383
"CCL3","NONE",-2.627,57,34,20.280701754386
"DSTN","NONE",2.592,139,53,20.2086330935252
"PPP1R8","NONE",3.036,61,35,20.0819672131148
"PFDN4","NONE",6.686,76,39,20.0131578947368
"CPSF3","NONE",3.002,98,44,19.7551020408163
"SUCLA2","NONE",3.266,127,50,19.6850393700787
"NFKBIB","NONE",3.149,49,31,19.6122448979592
"CNN3","NONE",3.002,49,31,19.6122448979592
"LIN37","NONE",3.779,59,34,19.5932203389831
"TMEM173","NONE",-3.242,59,34,19.5932203389831
"PMAIP1","NONE",-4.365,133,51,19.5563909774436
"RAP1B","NONE",2.965,118,48,19.5254237288136
"UBE2T","NONE",3.534,60,34,19.2666666666667
"KLRC1","NONE",-3.381,60,34,19.2666666666667
"PTK7","NONE",3.189,75,38,19.2533333333333
"CETN2","NONE",-5.504,75,38,19.2533333333333
"ITGB5","NONE",3.255,92,42,19.1739130434783
"FAM167A","NONE",-3.688,47,30,19.1489361702128
"DUSP10","NONE",-3.408,41,28,19.1219512195122
"MAGEL2","NONE",3.175,44,29,19.1136363636364
"POLR2K","NONE",2.852,106,45,19.1037735849057
"TINF2","NONE",-2.815,72,37,19.0138888888889
"SNX5","NONE",2.756,85,40,18.8235294117647
"TPST2","NONE",-4.038,69,36,18.7826086956522
"PSMB8","NONE",-4.938,73,37,18.7534246575342
"MRS2","NONE",-2.818,48,30,18.75
"TWIST1","NONE",2.883,39,27,18.6923076923077
"PEF1","NONE",3.405,70,36,18.5142857142857
"ZNF146","NONE",2.995,59,33,18.4576271186441
"SLC39A14","NONE",3.289,96,42,18.375
"EXOSC1","NONE",3.38,71,36,18.2535211267606
"GEM","NONE",3.625,84,39,18.1071428571429
"VPS72","NONE",3.548,93,41,18.0752688172043
"ADIPOR2","NONE",3.458,80,38,18.05
"NDUFS4","NONE",2.584,118,46,17.9322033898305
"CRYAB","NONE",4.903,81,38,17.8271604938272
"LCN2","NONE",-3.066,69,35,17.7536231884058
"ERCC8","NONE",3.744,86,39,17.6860465116279
"KLHL12","NONE",3.134,66,34,17.5151515151515
"STEAP3","NONE",-3.421,96,41,17.5104166666667
"MRAP2","NONE",-2.835,36,25,17.3611111111111
"DEFA1","NONE",-2.643,39,26,17.3333333333333
"TOE1","NONE",-4.211,97,41,17.3298969072165
"FAM188B","NONE",-3.108,52,30,17.3076923076923
"CMBL","NONE",2.766,52,30,17.3076923076923
"HSDL2","NONE",-2.596,104,42,16.9615384615385
"DUSP6","NONE",-2.735,86,38,16.7906976744186
"TIMP3","NONE",5.571,47,28,16.6808510638298
"HSPA13","NONE",3.409,74,35,16.5540540540541
"KIFAP3","NONE",2.826,62,32,16.5161290322581
"RNF181","NONE",2.753,79,36,16.4050632911392
"UBIAD1","NONE",-3.114,79,36,16.4050632911392
"ITGB4","NONE",-2.963,71,34,16.2816901408451
"STX18","NONE",-3.558,104,41,16.1634615384615
"PRKCDBP","NONE",3.214,56,30,16.0714285714286
"CREM","NONE",3.261,49,28,16
"UBE2W","NONE",3.123,46,27,15.8478260869565
"CLIC4","NONE",4.107,92,38,15.695652173913
"IDH3B","NONE",2.957,70,33,15.5571428571429
"CENPM","NONE",-2.658,89,37,15.3820224719101
"ATG12","NONE",3.016,55,29,15.2909090909091
"WDR37","NONE",3.013,45,26,15.0222222222222
"ISOC1","NONE",-3.416,56,29,15.0178571428571
"NUFIP1","NONE",2.982,77,34,15.012987012987
"SIGMAR1","NONE",-3.508,60,30,15
"CCDC115","NONE",3.612,73,33,14.9178082191781
"TRIM56","NONE",-3.053,102,39,14.9117647058824
"VPS29","NONE",2.755,87,36,14.8965517241379
"TMEM206","NONE",3.783,69,32,14.8405797101449
"DAK","NONE",-3.319,57,29,14.7543859649123
"MUC1","NONE",-3.445,58,29,14.5
"HLA-DQB1","NONE",-4.383,58,29,14.5
"CKS1B","NONE",3.704,47,26,14.3829787234043
"CFLAR","NONE",-2.899,37,23,14.2972972972973
"HLA-DPA1","NONE",-4.105,51,27,14.2941176470588
"MTAP","NONE",-3.873,63,30,14.2857142857143
"CREB3","NONE",-3.202,81,34,14.2716049382716
"C2CD2L","NONE",-3.703,59,29,14.2542372881356
"CPT2","NONE",-2.842,44,25,14.2045454545455
"DCAF11","NONE",-3.31,92,36,14.0869565217391
"TP53RK","NONE",3.072,56,28,14
"CCNYL1","NONE",4.495,29,20,13.7931034482759
"ZHX3","NONE",3.867,29,20,13.7931034482759
"OTUD3","NONE",2.737,32,21,13.78125
"TRMT6","NONE",2.731,66,30,13.6363636363636
"COX7C","NONE",3.568,66,30,13.6363636363636
"DCAF10","NONE",-2.739,62,29,13.5645161290323
"UBL5","NONE",3.197,39,23,13.5641025641026
"FIBIN","NONE",2.606,27,19,13.3703703703704
"CDK2AP2","NONE",-2.623,33,21,13.3636363636364
"LPAR2","NONE",-3.779,63,29,13.3492063492063
"LMF2","NONE",-2.692,77,32,13.2987012987013
"GRHPR","NONE",-3.14,59,28,13.2881355932203
"SERPINA1","NONE",-5.617,68,30,13.2352941176471
"GLA","NONE",-4,44,24,13.0909090909091
"ERCC1","NONE",3.901,37,22,13.0810810810811
"CENPH","NONE",3.119,56,27,13.0178571428571
"HOXA5","NONE",4.388,56,27,13.0178571428571
"CDT1","NONE",-3.213,52,26,13
"AQP1","NONE",3.25,52,26,13
"SNX21","NONE",2.879,25,18,12.96
"SYNGR2","NONE",-3.202,41,23,12.9024390243902
"DYNLRB1","NONE",3.476,61,28,12.8524590163934
"UBE2C","NONE",3.433,57,27,12.7894736842105
"B4GALT1","NONE",-3.08,57,27,12.7894736842105
"NUDT1","NONE",3.892,49,25,12.7551020408163
"RAB32","NONE",3.268,49,25,12.7551020408163
"TAP1","NONE",-5.122,102,36,12.7058823529412
"PSMB10","NONE",-4.2,62,28,12.6451612903226
"SLC7A11","NONE",-6.617,72,30,12.5
"KLRB1","NONE",-2.787,32,20,12.5
"PDRG1","NONE",4.588,77,31,12.4805194805195
"MAPK13","NONE",-3.368,26,18,12.4615384615385
"EDAR","NONE",-2.812,26,18,12.4615384615385
"CANT1","NONE",-2.705,55,26,12.2909090909091
"TMEM160","NONE",3.327,47,24,12.2553191489362
"TPCN2","NONE",-2.639,36,21,12.25
"KLHL22","NONE",-2.675,64,28,12.25
"TGFB1I1","NONE",4.265,21,16,12.1904761904762
"GPX8","NONE",4.725,120,38,12.0333333333333
"PRKX","NONE",-2.884,30,19,12.0333333333333
"ERGIC3","NONE",3.177,133,40,12.0300751879699
"FOXL2","NONE",-2.934,44,23,12.0227272727273
"NIPSNAP3A","NONE",3.025,48,24,12
"UPF3A","NONE",3.113,27,18,12
"MCM8","NONE",3.293,37,21,11.9189189189189
"SMPD2","NONE",-4.45,37,21,11.9189189189189
"RIBC2","NONE",-4.046,19,15,11.8421052631579
"ARSA","NONE",-2.905,41,22,11.8048780487805
"ACTG2","NONE",3.803,34,20,11.7647058823529
"LYPD1","NONE",-3.336,28,18,11.5714285714286
"BLNK","NONE",-2.757,28,18,11.5714285714286
"PLS1","NONE",-2.604,63,27,11.5714285714286
"CSNK1G3","NONE",3.658,85,31,11.3058823529412
"CORO1A","NONE",-2.946,60,26,11.2666666666667
"GADD45G","NONE",-2.599,43,22,11.2558139534884
"FAM189A2","NONE",-4.188,40,21,11.025
"SLC22A4","NONE",-4.82,67,27,10.8805970149254
"ZNF792","NONE",2.892,30,18,10.8
"VPS25","NONE",2.65,41,21,10.7560975609756
"SLC39A3","NONE",-3.484,45,22,10.7555555555556
"MND1","NONE",2.637,27,17,10.7037037037037
"KRT84","NONE",-2.689,27,17,10.7037037037037
"NACC2","NONE",-3.828,24,16,10.6666666666667
"RHOBTB3","NONE",4.065,54,24,10.6666666666667
"TUBGCP5","NONE",-3.167,34,19,10.6176470588235
"ADCK4","NONE",2.979,69,27,10.5652173913043
"APPL2","NONE",3.825,38,20,10.5263157894737
"CARKD","NONE",2.722,38,20,10.5263157894737
"ACTR5","NONE",3.015,51,23,10.3725490196078
"DYRK4","NONE",2.742,28,17,10.3214285714286
"SLC37A4","NONE",-4.001,28,17,10.3214285714286
"WDFY2","NONE",3.089,28,17,10.3214285714286
"ADCK2","NONE",-3.891,47,22,10.2978723404255
"MTMR2","NONE",2.79,39,20,10.2564102564103
"EIF5A2","NONE",4.061,39,20,10.2564102564103
"DHX35","NONE",5.225,43,21,10.2558139534884
"ZNF474","NONE",-3.641,22,15,10.2272727272727
"GCH1","NONE",-3.382,32,18,10.125
"TMEM30B","NONE",-3.59,32,18,10.125
"ZNHIT2","NONE",-5.4,57,24,10.1052631578947
"FGFR1OP2","NONE",3.81,57,24,10.1052631578947
"RALGAPB","NONE",4.697,48,22,10.0833333333333
"TNFAIP1","NONE",3.605,48,22,10.0833333333333
"PARVA","NONE",3.545,48,22,10.0833333333333
"SERTAD1","NONE",2.837,36,19,10.0277777777778
"COG7","NONE",-3.096,40,20,10
"NT5C","NONE",-2.81,17,13,9.94117647058824
"CYTH3","NONE",3.8,17,13,9.94117647058824
"SCGB2A1","NONE",-3.366,33,18,9.81818181818182
"FBXO21","NONE",-2.847,33,18,9.81818181818182
"CAPG","NONE",3.05,45,21,9.8
"CMTM6","NONE",-2.8,45,21,9.8
"ATP2C1","NONE",2.714,69,26,9.79710144927536
"SAT1","NONE",-5.042,54,23,9.7962962962963
"RAD51AP1","NONE",2.811,23,15,9.78260869565217
"TNFAIP8L1","NONE",-3.975,37,19,9.75675675675676
"CDCA7L","NONE",2.632,41,20,9.75609756097561
"SLC25A17","NONE",-3.692,50,22,9.68
"KYNU","NONE",-5.498,46,21,9.58695652173913
"TMCO3","NONE",3.099,34,18,9.52941176470588
"FBXO17","NONE",4.667,38,19,9.5
"SFRP4","NONE",3.898,27,16,9.48148148148148
"IDI1","NONE",3.467,27,16,9.48148148148148
"PDGFA","NONE",2.843,18,13,9.38888888888889
"COQ4","NONE",-3.464,21,14,9.33333333333333
"WASF3","NONE",3.467,31,17,9.32258064516129
"ADPGK","NONE",-2.639,52,22,9.30769230769231
"CXCL16","NONE",-2.602,43,20,9.30232558139535
"DENR","NONE",2.776,39,19,9.25641025641026
"RABAC1","NONE",2.98,68,25,9.19117647058824
"POLR3H","NONE",-3.053,63,24,9.14285714285714
"SYF2","NONE",3.351,44,20,9.09090909090909
"NUBPL","NONE",-2.86,40,19,9.025
"ABHD14A","NONE",-2.962,40,19,9.025
"COMMD2","NONE",3.737,49,21,9
"ASB9","NONE",-3.059,36,18,9
"CHRNB4","NONE",-3.079,25,15,9
"PDGFRL","NONE",2.616,22,14,8.90909090909091
"STRA13","NONE",-2.86,19,13,8.89473684210526
"MLLT11","NONE",4.623,29,16,8.82758620689655
"MARCH7","NONE",2.67,41,19,8.80487804878049
"AKR1A1","NONE",-4.287,41,19,8.80487804878049
"IGFBP3","NONE",4.354,30,16,8.53333333333333
"MAK","NONE",-5.028,23,14,8.52173913043478
"SMYD3","NONE",3.142,47,20,8.51063829787234
"FSTL1","NONE",5.086,34,17,8.5
"MAD2L1BP","NONE",-3.42,34,17,8.5
"HLA-DRB3","NONE",-3.417,34,17,8.5
"ASB7","NONE",-4.67,31,16,8.25806451612903
"UBD","NONE",-4.142,31,16,8.25806451612903
"MLLT10","NONE",3.07,35,17,8.25714285714286
"LSS","NONE",3.23,44,19,8.20454545454546
"PTAFR","NONE",-2.779,24,14,8.16666666666667
"HLA-F","NONE",-2.685,54,21,8.16666666666667
"PSMB9","NONE",-3.492,65,23,8.13846153846154
"TMEM231","NONE",-2.783,40,18,8.1
"ZNF696","NONE",-2.625,40,18,8.1
"MUTYH","NONE",-2.92,15,11,8.06666666666667
"ANKRD54","NONE",-3.543,21,13,8.04761904761905
"COL8A2","NONE",2.908,21,13,8.04761904761905
"PRRG4","NONE",-4.855,21,13,8.04761904761905
"GOLGA7","NONE",3.505,36,17,8.02777777777778
"RAD17","NONE",4.767,55,21,8.01818181818182
"CKAP2L","NONE",3.587,18,12,8
"LAD1","NONE",-2.719,32,16,8
"TNNC2","NONE",3.089,32,16,8
"IGHA2","NONE",3.703,32,16,8
"APBA2","NONE",2.722,18,12,8
"CYP2S1","NONE",-2.705,50,20,8
"GMDS","NONE",-2.69,41,18,7.90243902439024
"C1QTNF2","NONE",2.634,25,14,7.84
"PLN","NONE",2.889,25,14,7.84
"HLA-DMB","NONE",-3.757,29,15,7.75862068965517
"PMEPA1","NONE",3.804,33,16,7.75757575757576
"ANXA4","NONE",2.673,33,16,7.75757575757576
"POP4","NONE",5.712,42,18,7.71428571428571
"MBOAT1","NONE",-3.231,22,13,7.68181818181818
"RNF125","NONE",-3.381,22,13,7.68181818181818
"THNSL1","NONE",2.633,47,19,7.68085106382979
"ACVR2A","NONE",2.816,38,17,7.60526315789474
"ZNHIT6","NONE",2.947,58,21,7.60344827586207
"EID3","NONE",3.515,19,12,7.57894736842105
"DHX58","NONE",-2.748,19,12,7.57894736842105
"CMTM3","NONE",2.636,16,11,7.5625
"USH1G","NONE",-3.039,16,11,7.5625
"TBPL1","NONE",3.176,26,14,7.53846153846154
"CIB1","NONE",-4.991,26,14,7.53846153846154
"QPCT","NONE",-2.676,30,15,7.5
"RABGGTA","NONE",-2.954,39,17,7.41025641025641
"TFPI2","NONE",2.978,23,13,7.34782608695652
"SERTAD3","NONE",3.537,23,13,7.34782608695652
"CBR4","NONE",-3.463,23,13,7.34782608695652
"CFB","NONE",-3.603,23,13,7.34782608695652
"APOL2","NONE",-2.891,66,22,7.33333333333333
"CYR61","NONE",3.607,35,16,7.31428571428571
"PLBD2","NONE",-3.425,35,16,7.31428571428571
"KRTAP8-1","NONE",-3.007,31,15,7.25806451612903
"RARB","NONE",3.52,14,10,7.14285714285714
"ARHGDIB","NONE",-3.493,17,11,7.11764705882353
"BTN2A2","NONE",-3.179,36,16,7.11111111111111
"RBMS3","NONE",2.604,36,16,7.11111111111111
"YIPF4","NONE",2.604,46,18,7.04347826086957
"TAGLN","NONE",3.575,46,18,7.04347826086957
"AHDC1","NONE",4.877,46,18,7.04347826086957
"SCMH1","NONE",-3.075,32,15,7.03125
"SSR2","NONE",3.308,28,14,7
"ICOS","NONE",-3.435,7,7,7
"GCSH","NONE",3.346,37,16,6.91891891891892
